40.741999999,-73.988,3,http://distilleryimage1.s3.amazonaws.com/7b2024765a3b11e2985c22000a1f9ad3_7.jpg
40.741999999,-73.988,3,http://distilleryimage4.s3.amazonaws.com/78b0713c5a3b11e285f622000a1f8e95_7.jpg
40.741666666,-73.988166666,3,http://distilleryimage7.s3.amazonaws.com/7808160e5a3b11e29bdc22000a9f3c8f_7.jpg
40.741999999,-73.987833333,3,http://distilleryimage9.s3.amazonaws.com/73f9d3b85a3b11e2b19622000a1f9d89_7.jpg
40.741833333,-73.987666666,3,http://distilleryimage11.s3.amazonaws.com/71ed23d65a3b11e280ba22000a9f1893_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage7.s3.amazonaws.com/c683dc445a2911e2914322000a1f984e_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage8.s3.amazonaws.com/991161925a2311e2914322000a1f984e_7.jpg
40.741666666,-73.9895,2,http://distilleryimage7.s3.amazonaws.com/4bd0e5ba5a2311e2a30c22000a1f9683_7.jpg
40.741851736,-73.98791845,2,http://distilleryimage4.s3.amazonaws.com/0c503a5a5a2111e2912322000a1f933e_7.jpg
40.742285046,-73.988974476,0,http://distilleryimage8.s3.amazonaws.com/8763ccd25a1e11e2b9da22000a1faf53_7.jpg
40.742166666,-73.989,0,http://distilleryimage4.s3.amazonaws.com/f4e5b0785a1d11e2b06022000a9e289e_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage7.s3.amazonaws.com/62072a1c5a1c11e2b2f422000a9f1255_7.jpg
40.742833333,-73.987166666,2,http://distilleryimage1.s3.amazonaws.com/7fa2575859e611e2800122000a1fbf61_7.jpg
40.741333333,-73.989,2,http://distilleryimage11.s3.amazonaws.com/e533bd6059e511e2a3d522000a9f13e2_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage2.s3.amazonaws.com/c6cc1b7459e511e294d322000a1f8c09_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage8.s3.amazonaws.com/8fa9b20a59e511e2a9d522000a1fb17d_7.jpg
40.7415,-73.988333333,2,http://distilleryimage3.s3.amazonaws.com/8f1dfe8659e511e29bea22000a1f90d2_7.jpg
40.741782939,-73.988092043,0,http://distilleryimage4.s3.amazonaws.com/6d45544659e311e2b45022000a1fb3cd_7.jpg
40.741333007,-73.988998413,0,http://distilleryimage6.s3.amazonaws.com/6bde56d459e311e2ac5222000a1fbd4b_7.jpg
40.741999999,-73.988666666,0,http://distilleryimage0.s3.amazonaws.com/cfc7363059e211e29c6822000a1f9688_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/b816d8ba59e211e2979222000a1f9bc6_7.jpg
40.741855645,-73.988322739,0,http://distilleryimage1.s3.amazonaws.com/5605825259e211e288bf22000a9f13cb_7.jpg
40.7430363,-73.987212181,0,http://distilleryimage7.s3.amazonaws.com/e9157e1e59e011e2a3eb22000a1fbdaa_7.jpg
40.743048772,-73.988015923,2,http://distilleryimage1.s3.amazonaws.com/6d743aac59e011e2baac22000a1fbda6_7.jpg
40.741310119,-73.988998413,0,http://distilleryimage1.s3.amazonaws.com/f7fa487059df11e2b16122000a1f9e61_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage0.s3.amazonaws.com/6ca54f9059df11e28c8422000a1f931c_7.jpg
40.741835936,-73.98885989,0,http://distilleryimage11.s3.amazonaws.com/1c74745659df11e2b45022000a1fb3cd_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage6.s3.amazonaws.com/dd86a48059de11e2877022000a9f1278_7.jpg
40.743166666,-73.988,3,http://distilleryimage11.s3.amazonaws.com/c6966c8859de11e2b8f122000a1f9345_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage5.s3.amazonaws.com/9c25677e59de11e2b5f422000a1f9a34_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage4.s3.amazonaws.com/2b66ad9659dd11e2af7822000a1fb04e_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/176101f259dd11e287a122000a9f13ec_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage1.s3.amazonaws.com/c013b53e59dc11e2bf2722000a1fbc66_7.jpg
40.741486307,-73.98883618,0,http://distilleryimage9.s3.amazonaws.com/6dc73dfa59dc11e2ad6322000a9f14f2_7.jpg
40.741833333,-73.988166666,2,http://distilleryimage4.s3.amazonaws.com/cc55263059db11e29d0222000a1fbc0c_7.jpg
40.7415,-73.988333333,2,http://distilleryimage2.s3.amazonaws.com/a6f0e2bc59db11e28a5c22000a1f8acf_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/4254281459db11e2984522000a1f8ad9_7.jpg
40.741999999,-73.988666666,2,http://distilleryimage2.s3.amazonaws.com/500764ae59da11e2aee522000a9f15b9_7.jpg
40.742892734,-73.98767922,2,http://distilleryimage0.s3.amazonaws.com/fb6f514059d911e29a0922000a1f8c1a_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage7.s3.amazonaws.com/86e2cbe059d911e2a7ed22000a1f8f24_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage6.s3.amazonaws.com/d34d861c59d611e28df322000a1f9367_7.jpg
40.7425496,-73.9884744,0,http://distilleryimage10.s3.amazonaws.com/b723bbaa59d611e28eb922000a1fbc88_7.jpg
40.741333333,-73.9885,2,http://distilleryimage4.s3.amazonaws.com/78a7981a59d611e29dc322000a1f9c8f_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage0.s3.amazonaws.com/5739d08059d611e2a50222000a1fb870_7.jpg
40.741407503,-73.988437951,2,http://distilleryimage7.s3.amazonaws.com/fbff7e0e59d511e283fe22000a1faeaf_7.jpg
40.742148757,-73.988220692,0,http://distilleryimage10.s3.amazonaws.com/2d5c4b7c59d511e2b8f122000a1f9345_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage8.s3.amazonaws.com/9a9c453a59d411e2b0f022000a9f1369_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage0.s3.amazonaws.com/6f5261bc59d311e2b55122000a1f9be7_7.jpg
40.741966789,-73.988534437,2,http://distilleryimage3.s3.amazonaws.com/e5da505c59d211e2a15422000a9f19a4_7.jpg
40.741833333,-73.989166666,0,http://distilleryimage10.s3.amazonaws.com/bd766cea59d211e2929322000a9e0719_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage6.s3.amazonaws.com/ae94c60659d011e29b9b22000a1f96c5_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage4.s3.amazonaws.com/63acd6c459d011e2bf2722000a1fbc66_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage8.s3.amazonaws.com/319454aa59d011e2bbe622000a9f1270_7.jpg
40.741833333,-73.988666666,2,http://distilleryimage1.s3.amazonaws.com/0ef2805c59d011e2b06022000a9e289e_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage2.s3.amazonaws.com/94dfe55259cf11e29e3522000a9f18ab_7.jpg
40.74180006,-73.988686776,2,http://distilleryimage11.s3.amazonaws.com/4db4ac9e59cf11e29a5822000a9f15d4_7.jpg
40.741672706,-73.989288211,3,http://distilleryimage4.s3.amazonaws.com/22ee0b1859cf11e2819022000a1f99d8_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage5.s3.amazonaws.com/1e3b59f459cf11e28cc022000a9f308d_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage5.s3.amazonaws.com/3c0bfdcc59ce11e282fd22000a9d0df2_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage8.s3.amazonaws.com/c587efa859cd11e28dba22000a1f97e5_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage2.s3.amazonaws.com/2d3250c259cd11e28a2c22000a9f15d9_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage8.s3.amazonaws.com/1c9a294c59cd11e2ae9922000a1f9b71_7.jpg
40.742075839,-73.988752542,2,http://distilleryimage5.s3.amazonaws.com/4fc78e1e59cc11e2a55d22000a1fbcd5_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage2.s3.amazonaws.com/9020e61e59cb11e2a82b22000a9f1408_7.jpg
40.743198904,-73.988182806,2,http://distilleryimage5.s3.amazonaws.com/5c8fe35e59cb11e29c2822000a1fbe4c_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage9.s3.amazonaws.com/79a054b659ca11e2b48222000a9f1915_7.jpg
40.742885924,-73.988299613,0,http://distilleryimage0.s3.amazonaws.com/53c52b7c59ca11e2a3e422000a1fbe39_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage9.s3.amazonaws.com/0c48dcc659ca11e2ab6822000a1fbc38_7.jpg
40.741829267,-73.988349658,0,http://distilleryimage7.s3.amazonaws.com/190d821459c911e2b7ab22000a1f90e7_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage3.s3.amazonaws.com/bf0dab7259c811e29f5b22000a1fbc74_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage1.s3.amazonaws.com/4e4f98a659c711e2b9a022000a1fa535_7.jpg
40.74300003,-73.988334655,0,http://distilleryimage6.s3.amazonaws.com/5f6a8e1c59c611e2808622000a1f9aaf_7.jpg
40.741407503,-73.988437951,2,http://distilleryimage8.s3.amazonaws.com/c7d3c6e059c511e2bee422000a9f14ea_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage11.s3.amazonaws.com/440f7a5c59c511e2a1e322000a9e0853_7.jpg
40.741618801,-73.988518835,0,http://distilleryimage3.s3.amazonaws.com/2d297a2c59c511e29f3f22000a1f978e_7.jpg
40.741908691,-73.989255632,0,http://distilleryimage7.s3.amazonaws.com/18f02f0659c511e2a8b922000a1f8ac2_7.jpg
40.742252732,-73.98844231,0,http://distilleryimage6.s3.amazonaws.com/e009dc9659c411e2a98422000a9f1513_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage0.s3.amazonaws.com/13bb043659c311e2a47422000a9e28eb_7.jpg
40.74144742,-73.98836939,0,http://distilleryimage8.s3.amazonaws.com/12842b2459c311e2b23022000a1f9ad5_7.jpg
40.74148176,-73.98809499,0,http://distilleryimage6.s3.amazonaws.com/15f4a35259c211e2b8f122000a1f9345_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage7.s3.amazonaws.com/8990e9f259c111e2bfc622000a9d0dda_7.jpg
40.7415,-73.989166666,0,http://distilleryimage5.s3.amazonaws.com/3c22fc3259c111e28d0622000a9e13b7_7.jpg
40.741999999,-73.987666666,0,http://distilleryimage1.s3.amazonaws.com/932b1e8459c011e29e1622000a9d0ec7_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/7723f42259c011e2ab4322000a1fa430_7.jpg
40.741333333,-73.988833333,0,http://distilleryimage9.s3.amazonaws.com/3a5f99c659be11e28fba22000a1fb1a7_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage5.s3.amazonaws.com/e71f387a59bd11e28c8722000a1f90f9_7.jpg
40.741899728,-73.988506188,0,http://distilleryimage10.s3.amazonaws.com/a0b2820259bd11e2a3d522000a9f13e2_7.jpg
40.741655,-73.988869,2,http://distilleryimage5.s3.amazonaws.com/4620199c59ba11e2bd6322000a1fa42a_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage1.s3.amazonaws.com/2b483ac859ba11e2820422000a1f97b5_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage1.s3.amazonaws.com/0c62610859b811e2b83422000a1f9e4c_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage6.s3.amazonaws.com/9b9749ae59b511e2a86422000a1f9839_7.jpg
40.741833333,-73.9885,2,http://distilleryimage7.s3.amazonaws.com/70d04fae59b511e291de22000a9f169d_7.jpg
40.741908691,-73.989255632,2,http://distilleryimage10.s3.amazonaws.com/16ddf45659b511e29a1922000a9d0dee_7.jpg
40.741809368,-73.98757696,2,http://distilleryimage0.s3.amazonaws.com/5505ca0259b411e2bcaf22000a1fbcb3_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage0.s3.amazonaws.com/19e3d69e59b411e2b1c522000a9f18eb_7.jpg
40.74143809,-73.988379324,2,http://distilleryimage1.s3.amazonaws.com/afe62c1059b311e2807c22000a1fba57_7.jpg
40.743036253,-73.988212595,2,http://distilleryimage4.s3.amazonaws.com/a3c2e0c859b211e2816522000a9e48f9_7.jpg
40.741908859,-73.9891642,2,http://distilleryimage0.s3.amazonaws.com/68030d3859b211e28f8322000a9f18ae_7.jpg
40.741567701,-73.988676608,2,http://distilleryimage8.s3.amazonaws.com/bbfb8a7c597711e29d0322000a1f97e3_7.jpg
40.741833333,-73.988333333,0,http://distilleryimage8.s3.amazonaws.com/23c2bdcc597011e29b0e22000a9f12cb_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage10.s3.amazonaws.com/b70def46596311e2926822000a1f9c9b_7.jpg
40.741673478,-73.988733386,2,http://distilleryimage11.s3.amazonaws.com/f5cd955c595d11e29ca422000a1fb149_7.jpg
40.741851736,-73.98791845,2,http://distilleryimage4.s3.amazonaws.com/835402b2595911e29b0e22000a9f12cb_7.jpg
40.741851736,-73.98791845,2,http://distilleryimage0.s3.amazonaws.com/3bbefa16595811e2b9fd22000a1fbc16_7.jpg
40.741851736,-73.98791845,2,http://distilleryimage4.s3.amazonaws.com/0f83e268595811e2ac9b22000a1fb864_7.jpg
40.7415,-73.9895,0,http://distilleryimage4.s3.amazonaws.com/0f66c6d8595811e2b53822000a1f96e6_7.jpg
40.741851736,-73.98791845,2,http://distilleryimage0.s3.amazonaws.com/4948238e595711e290cd22000a1f90d7_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage3.s3.amazonaws.com/0085016e595511e286b422000a9d0dd8_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage0.s3.amazonaws.com/28389150595311e2917a22000a9f1587_7.jpg
40.742355522,-73.988993168,2,http://distilleryimage0.s3.amazonaws.com/4b59f244595011e28b3822000a9f15fd_7.jpg
40.743166666,-73.988333333,0,http://distilleryimage6.s3.amazonaws.com/e75f00fe591d11e2b0f722000a9f18db_7.jpg
40.7415,-73.988833333,0,http://distilleryimage10.s3.amazonaws.com/24ce8276591d11e28ad722000a9f1498_7.jpg
40.741666666,-73.988666666,0,http://distilleryimage10.s3.amazonaws.com/008fdc70591d11e283e822000a1f8e5b_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage3.s3.amazonaws.com/7d62a4a4591c11e2a57122000a1fbe0e_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage11.s3.amazonaws.com/66238c40591c11e28faf22000a1f99f9_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage6.s3.amazonaws.com/562015d4591c11e2b7ab22000a1f90e7_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage11.s3.amazonaws.com/35c40f70591c11e2929322000a9e0719_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage0.s3.amazonaws.com/ea8835a4591b11e2a15422000a9f19a4_7.jpg
40.741646261,-73.988683875,0,http://distilleryimage7.s3.amazonaws.com/2e066626591b11e2af8422000a9e28e9_7.jpg
40.741595047,-73.988845515,0,http://distilleryimage3.s3.amazonaws.com/f5b20118591a11e29c2822000a1fbe4c_7.jpg
40.741833333,-73.989,0,http://distilleryimage10.s3.amazonaws.com/e405f7a8591a11e2935222000a1fb825_7.jpg
40.742004666,-73.989265487,0,http://distilleryimage0.s3.amazonaws.com/31076e02591a11e2bdc622000a1fb844_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage5.s3.amazonaws.com/b9a11a2a591911e2aeca22000a9f18e5_7.jpg
40.74311777,-73.987764168,0,http://distilleryimage2.s3.amazonaws.com/adbc4054591911e28ce622000a9f13a7_7.jpg
40.7425,-73.987833333,2,http://distilleryimage4.s3.amazonaws.com/402a4eb4591911e2b8e322000a1f97ed_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage8.s3.amazonaws.com/c8746472591811e28b3722000a1f99d9_7.jpg
40.741666666,-73.988666666,0,http://distilleryimage7.s3.amazonaws.com/3de23942591811e292eb22000a1fbd89_7.jpg
40.7415,-73.988666666,0,http://distilleryimage0.s3.amazonaws.com/11948f8e591811e2aa3022000a9e2931_7.jpg
40.741833333,-73.989,0,http://distilleryimage7.s3.amazonaws.com/07868574591811e2a73f22000a9e28ad_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage5.s3.amazonaws.com/02d2b1ba591811e29f3f22000a1f978e_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage10.s3.amazonaws.com/bdf43d7a591711e2896922000a1fbe1a_7.jpg
40.742188308,-73.987924189,3,http://distilleryimage1.s3.amazonaws.com/5cc16f24591611e2a12822000a9f18f6_7.jpg
40.74257533,-73.988320054,0,http://distilleryimage3.s3.amazonaws.com/e8f85b9e591411e2be0322000a9f38f1_7.jpg
40.7425741,-73.9869566,2,http://distilleryimage9.s3.amazonaws.com/077b4b5a591311e296ca22000a9f0a36_7.jpg
40.741977472,-73.989055696,0,http://distilleryimage1.s3.amazonaws.com/16c0cb72591211e2918122000a9f0a12_7.jpg
40.741447448,-73.988372802,0,http://distilleryimage10.s3.amazonaws.com/b10b3d4e591111e282e022000a1fbc68_7.jpg
40.742276748,-73.987205559,0,http://distilleryimage10.s3.amazonaws.com/4d392da8591111e28a1722000a9f0a0c_7.jpg
40.742059259,-73.9879275,0,http://distilleryimage4.s3.amazonaws.com/4bace65a591111e2a47b22000a1f99e6_7.jpg
40.741633532,-73.988370335,0,http://distilleryimage11.s3.amazonaws.com/4a9aed98591111e29d6522000a9f134c_7.jpg
40.74172935,-73.989123546,0,http://distilleryimage6.s3.amazonaws.com/47cb25d8591111e2983d22000a9f199e_7.jpg
40.741999999,-73.988666666,2,http://distilleryimage0.s3.amazonaws.com/c6e0110a590f11e29c2822000a1fbe4c_7.jpg
40.7415,-73.988666666,0,http://distilleryimage3.s3.amazonaws.com/778c08f2590f11e2a07422000a1fab83_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage4.s3.amazonaws.com/356e5912590911e2a2f822000a1f97e4_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage3.s3.amazonaws.com/dea40a8c590811e29c4c22000a9e0896_7.jpg
40.741833333,-73.989,0,http://distilleryimage0.s3.amazonaws.com/ce5b8f38590811e2ae8022000a9e2946_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage3.s3.amazonaws.com/da4ca0b2590711e29ae122000a1f9a03_7.jpg
40.742166666,-73.989,0,http://distilleryimage5.s3.amazonaws.com/316d7502590711e29c4c22000a9e0896_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage9.s3.amazonaws.com/fa9c2a00590611e2826f22000a9f13e9_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage6.s3.amazonaws.com/9402e884590511e283d722000a1f99fc_7.jpg
40.7415,-73.988333333,2,http://distilleryimage3.s3.amazonaws.com/468798c6590411e2b97522000a1f97e9_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage6.s3.amazonaws.com/03c75fc2590311e2b10722000a1f98d4_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/a278bf0e590211e282b422000a1f9ab7_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage0.s3.amazonaws.com/1fa6bad2590111e2a55d22000a1fbcd5_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage1.s3.amazonaws.com/cb87f222590011e2ab6822000a1fb191_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage10.s3.amazonaws.com/b29c5726590011e2a50222000a1fb870_7.jpg
40.741859668,-73.989057541,2,http://distilleryimage8.s3.amazonaws.com/e4dc040e58fe11e2a3b222000a9f1696_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage7.s3.amazonaws.com/429f577c58fe11e29d8c22000a1fbd8b_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage2.s3.amazonaws.com/fd552b3858fd11e2a74822000a9e2993_7.jpg
40.74179018,-73.988848238,0,http://distilleryimage0.s3.amazonaws.com/c6ef4fb058fd11e2af9022000a1f9a23_7.jpg
40.741781081,-73.988595403,2,http://distilleryimage2.s3.amazonaws.com/03ca1e4858fd11e28d1822000a1f8cf0_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/fd69bd2e58fc11e2a94522000a1fbc56_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage10.s3.amazonaws.com/d3fbee1258fc11e283fe22000a1faeaf_7.jpg
40.7415,-73.988833333,0,http://distilleryimage10.s3.amazonaws.com/44b76a0858fa11e2aa0322000a1fa408_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage10.s3.amazonaws.com/f446346458f911e288bf22000a9f13cb_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage2.s3.amazonaws.com/8c84eeec58f911e2a1bd22000a9f1361_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage11.s3.amazonaws.com/655410c858f911e2992f22000a1fb823_7.jpg
40.7425,-73.988833333,0,http://distilleryimage5.s3.amazonaws.com/da12cf0058f711e2ba9922000a1f9c9a_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage6.s3.amazonaws.com/7e87e59458f711e283e622000a1fb86d_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage0.s3.amazonaws.com/ff0b458258f511e2a64f22000a1f968e_7.jpg
40.741407503,-73.988437951,2,http://distilleryimage10.s3.amazonaws.com/f685eb5658f511e2b4f022000a1f9ac6_7.jpg
40.7415,-73.9895,2,http://distilleryimage1.s3.amazonaws.com/e9f8cd3658f511e2aee522000a9f15b9_7.jpg
40.741336822,-73.98814392,2,http://distilleryimage8.s3.amazonaws.com/e021197658f511e2a82422000a9e07ae_7.jpg
40.742166666,-73.988666666,0,http://distilleryimage10.s3.amazonaws.com/dfd9f67c58f511e2bf5322000a9f38c3_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage5.s3.amazonaws.com/6102e14258f511e2a1e322000a9e0853_7.jpg
40.742050563,-73.988589495,0,http://distilleryimage10.s3.amazonaws.com/1d3c4dea58f511e29a3e22000a1f90ce_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage7.s3.amazonaws.com/f0b25b9858f411e28a5622000a1fbe35_7.jpg
40.742833333,-73.988666666,2,http://distilleryimage1.s3.amazonaws.com/93c9d50a58f411e2a82b22000a9f1408_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage7.s3.amazonaws.com/9060370658f411e2a1c022000a1fb718_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage1.s3.amazonaws.com/3035e2a058f311e28fa722000a1fbcea_7.jpg
40.741655,-73.988869,0,http://distilleryimage2.s3.amazonaws.com/a318ea8a58f111e2a56722000a1f9d88_7.jpg
40.742774963,-73.988182067,2,http://distilleryimage1.s3.amazonaws.com/46fd3ea058f011e2b92122000a9e0727_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage10.s3.amazonaws.com/01b7ba9058ec11e2884a22000a9f1588_7.jpg
40.7415,-73.989166666,0,http://distilleryimage9.s3.amazonaws.com/8645edd858ea11e2bc0822000a1f9737_7.jpg
40.741408928,-73.987742168,0,http://distilleryimage11.s3.amazonaws.com/706dcc4258ea11e2af8422000a9e28e9_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage3.s3.amazonaws.com/a501b12058e611e2900c22000a1fb715_7.jpg
40.741833333,-73.988666666,0,http://distilleryimage6.s3.amazonaws.com/8011f42e58e611e290cd22000a1f90d7_7.jpg
40.742280552,-73.987534015,0,http://distilleryimage2.s3.amazonaws.com/ec3dee6658e411e2bcd822000a9f129c_7.jpg
40.741546789,-73.988225199,0,http://distilleryimage9.s3.amazonaws.com/1dde540258e411e2ab6722000a9e087c_7.jpg
40.741379296,-73.989099467,0,http://distilleryimage5.s3.amazonaws.com/f3fd1d1258e311e2990322000a9f192c_7.jpg
40.741528394,-73.989235619,0,http://distilleryimage5.s3.amazonaws.com/4710007e58e311e293a222000a1fb70a_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage4.s3.amazonaws.com/acde287458e111e2a1c022000a1fb718_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage11.s3.amazonaws.com/a267bcb658e111e2b41b22000a1f9a15_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage1.s3.amazonaws.com/98025e8e58e111e2979622000a1fb04f_7.jpg
40.743,-73.988,0,http://distilleryimage4.s3.amazonaws.com/2b9b59b258e111e28a7322000a1fa414_7.jpg
40.7415,-73.9895,3,http://distilleryimage7.s3.amazonaws.com/429af33658df11e2a2fe22000a1f8ce3_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage0.s3.amazonaws.com/9424c76058dd11e2abce22000a1f96d4_7.jpg
40.742929933,-73.988262139,2,http://distilleryimage11.s3.amazonaws.com/81238b6058dd11e2974222000a1fbdac_7.jpg
40.741448826,-73.988369611,2,http://distilleryimage8.s3.amazonaws.com/1e814b8a58da11e2901022000a9e13ab_7.jpg
40.741672706,-73.989288211,2,http://distilleryimage3.s3.amazonaws.com/ae6d316058d911e2bbd822000a9f15da_7.jpg
40.7415,-73.988833333,0,http://distilleryimage7.s3.amazonaws.com/53dd0a5458d911e28c8722000a1f90f9_7.jpg
40.741619565,-73.988554878,2,http://distilleryimage3.s3.amazonaws.com/c842245258d811e2a58222000a1fb810_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage2.s3.amazonaws.com/85d126fe58d811e28b9422000a1fbe38_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage11.s3.amazonaws.com/855230c458d811e2891a22000a9d0ec6_7.jpg
40.742500305,-73.988502502,0,http://distilleryimage5.s3.amazonaws.com/03f07adc58d711e2b65722000a1fb376_7.jpg
40.74164683,-73.98841049,2,http://distilleryimage6.s3.amazonaws.com/21f621d658d611e28ad722000a9f1498_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage0.s3.amazonaws.com/eee2b7aa58d511e2a86422000a1f9839_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage3.s3.amazonaws.com/ead3e0b258d511e2bacd22000a9e08df_7.jpg
40.741999999,-73.988666666,2,http://distilleryimage9.s3.amazonaws.com/5e0b5a4058d311e2925f22000a1fb71a_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage5.s3.amazonaws.com/ef43406e58d211e2a5bc22000a9e2899_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage8.s3.amazonaws.com/909310d058d211e2bacd22000a9e08df_7.jpg
40.742188308,-73.987924189,2,http://distilleryimage3.s3.amazonaws.com/5b4edb4e58d111e2891a22000a9d0ec6_7.jpg
40.741666666,-73.988666666,0,http://distilleryimage6.s3.amazonaws.com/67b4983858cc11e2a77722000a1fbc49_7.jpg
40.741666666,-73.9885,2,http://distilleryimage7.s3.amazonaws.com/f100caca58a511e2a3d522000a9f13e2_7.jpg
40.741607551,-73.988612868,2,http://distilleryimage8.s3.amazonaws.com/d0395e7458a511e2816b22000a9f17df_7.jpg
40.741607551,-73.988612868,2,http://distilleryimage9.s3.amazonaws.com/ad6b55aa58a511e2984822000a1f9707_7.jpg
40.741500854,-73.988334655,0,http://distilleryimage6.s3.amazonaws.com/9b4d3c5258a111e2891a22000a9d0ec6_7.jpg
40.741407503,-73.988437951,0,http://distilleryimage9.s3.amazonaws.com/3beb8caa58a111e2ba6922000a1fb733_7.jpg
40.741607551,-73.988612868,2,http://distilleryimage7.s3.amazonaws.com/03d31f3258a011e29d6522000a9f134c_7.jpg
40.741666666,-73.988833333,0,http://distilleryimage11.s3.amazonaws.com/a98ba050589311e2891a22000a9d0ec6_7.jpg
40.741672706,-73.989288211,0,http://distilleryimage7.s3.amazonaws.com/5c28551a589311e28c4722000a9f1966_7.jpg
40.742188308,-73.987924189,0,http://distilleryimage4.s3.amazonaws.com/3c6d26c8588f11e295e122000a9e2965_7.jpg
